"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"Florida","Lee, FL","Trump","MedianHouseholdIncome",50.713,66643,20.2094237662314,3.80609614668292
"Pennsylvania","Greene, PA","Trump","MedianHouseholdIncome",50.714,6367,40.1247794303,3.81074285026345
"Illinois","Schuyler, IL","Trump","MedianHouseholdIncome",50.72,1449,37.7934272300469,3.81180034570686
"Florida","Manatee, FL","Trump","MedianHouseholdIncome",50.728,30720,16.99519244068,3.83422012487978
"Oklahoma","Grant, OK","Trump","MedianHouseholdIncome",50.729,1539,69.922762380736,3.83534330326998
"Nebraska","Colfax, NE","Trump","MedianHouseholdIncome",50.744,1312,40.8214063472309,3.83630081467216
"Nebraska","Gage, NE","Trump","MedianHouseholdIncome",50.746,3445,34.2854299363057,3.83881501191339
"Texas","Waller, TX","Trump","MedianHouseholdIncome",50.746,4783,28.4973784556721,3.84230569563032
"Nebraska","Arthur, NE","Trump","MedianHouseholdIncome",50.753,227,83.1501831501832,3.84247136261835
"Indiana","Benton, IN","Trump","MedianHouseholdIncome",50.754,1719,46.6106290672451,3.84372590690214
"Minnesota","Crow Wing, MN","Trump","MedianHouseholdIncome",50.755,11305,31.5412086379108,3.8519764148302
"Iowa","Worth, IA","Trump","MedianHouseholdIncome",50.761,923,21.681935635424,3.85265002994011
"Minnesota","Lac Qui Parle, MN","Trump","MedianHouseholdIncome",50.764,988,25.5958549222798,3.85337108273382
"Iowa","Woodbury, IA","Trump","MedianHouseholdIncome",50.774,8517,19.4816780273571,3.85958687893225
"Minnesota","Norman, MN","Trump","MedianHouseholdIncome",50.775,435,13.3394664213431,3.85990434650843
"Michigan","Shiawassee, MI","Trump","MedianHouseholdIncome",50.807,6684,19.5948521004954,3.86478240002379
"California","Sutter, CA","Trump","MedianHouseholdIncome",50.81,5100,15.0780510879849,3.86850443367554
"Illinois","Champaign, IL","Clinton","MedianHouseholdIncome",50.813,-16769,-18.3011743135286,3.85626624106647
"North Carolina","Carteret, NC","Trump","MedianHouseholdIncome",50.837,16630,44.0168338582885,3.86840299001327
"New York","Lewis, NY","Trump","MedianHouseholdIncome",50.846,4254,37.5629139072848,3.87150760396514
"Montana","Sheridan, MT","Trump","MedianHouseholdIncome",50.857,764,41.6348773841962,3.87206517920238
"Missouri","Boone, MO","Clinton","MedianHouseholdIncome",50.865,-4925,-5.87232317451232,3.86847086239162
"Tennessee","Maury, TN","Trump","MedianHouseholdIncome",50.868,13761,38.9069524159575,3.87851378495667
"Texas","Calhoun, TX","Trump","MedianHouseholdIncome",50.873,2520,36.1809045226131,3.88035290746695
"Minnesota","Mower, MN","Trump","MedianHouseholdIncome",50.878,1386,7.82387806943268,3.8813644248476
"California","Alpine, CA","Clinton","MedianHouseholdIncome",50.882,-117,-19.4352159468439,3.88127903701677
"Florida","Baker, FL","Trump","MedianHouseholdIncome",50.883,8182,64.3998425816608,3.88725034669101
"Arizona","Pinal, AZ","Trump","MedianHouseholdIncome",50.888,24927,19.2418137186791,3.90544233352185
"Minnesota","Chippewa, MN","Trump","MedianHouseholdIncome",50.896,1786,28.7045965927355,3.90674577511048
"Georgia","Bartow, GA","Trump","MedianHouseholdIncome",50.9,21699,54.6120353358669,3.92258193358291
"Ohio","Knox, OH","Trump","MedianHouseholdIncome",50.914,10960,37.8884778926263,3.93058065688158
"Idaho","Nez Perce, ID","Trump","MedianHouseholdIncome",50.939,5871,34.1317365269461,3.93486537444421
"Colorado","Chaffee, CO","Trump","MedianHouseholdIncome",50.947,503,4.47111111111111,3.93523246913575
"Iowa","Hardin, IA","Trump","MedianHouseholdIncome",50.947,2467,28.9112855970936,3.93703291168847
"Iowa","Audubon, IA","Trump","MedianHouseholdIncome",50.948,1056,30.9495896834701,3.93780359159754
"Wisconsin","Shawano, WI","Trump","MedianHouseholdIncome",50.948,6701,33.8263503281171,3.94269405189173
"Georgia","Catoosa, GA","Trump","MedianHouseholdIncome",50.979,16105,59.7809948032665,3.95444765031555
"Texas","Lampasas, TX","Trump","MedianHouseholdIncome",50.985,4902,59.7440585009141,3.95802518148435
"Kansas","Sedgwick, KS","Trump","MedianHouseholdIncome",50.995,34726,18.1055068353163,3.98336858160019
"Iowa","Greene, IA","Trump","MedianHouseholdIncome",51.002,1129,23.4183779298901,3.98419253767722
"Wisconsin","Grant, WI","Trump","MedianHouseholdIncome",51.008,2299,9.43450426789231,3.98587037206258
"Michigan","Ionia, MI","Trump","MedianHouseholdIncome",51.013,8283,30.6335293464995,3.99191539259934
"Nebraska","Custer, NE","Trump","MedianHouseholdIncome",51.014,4054,71.726822363765,3.99487404444723
"Missouri","Ralls, MO","Trump","MedianHouseholdIncome",51.015,2831,53.4756327918398,3.99694013802921
"Wisconsin","Wood, WI","Trump","MedianHouseholdIncome",51.025,7273,19.2315828441483,4.00224804994082
"New York","Brooklyn, NY","Clinton","MedianHouseholdIncome",51.026,-499509,-62.0042080175769,3.63770112693035
"Ohio","Preble, OH","Trump","MedianHouseholdIncome",51.042,11121,53.7739954547652,3.64581734972273
"North Dakota","Barnes, ND","Trump","MedianHouseholdIncome",51.053,1563,29.247754491018,3.64695804356541
"Wisconsin","Barron, WI","Trump","MedianHouseholdIncome",51.056,5725,25.2525252525253,3.65113620879213
"South Carolina","Richland, SC","Clinton","MedianHouseholdIncome",51.065,-55531,-32.9127203328552,3.61060910080871
"Ohio","Hamilton, OH","Clinton","MedianHouseholdIncome",51.07,-42054,-10.279412088221,3.57991764920266
"Georgia","Morgan, GA","Trump","MedianHouseholdIncome",51.081,3896,41.1187335092348,3.58276099098839
"Oklahoma","Texas, OK","Trump","MedianHouseholdIncome",51.092,3763,65.1038062283737,3.58550726797497
"Nebraska","Logan, NE","Trump","MedianHouseholdIncome",51.098,368,81.2362030905077,3.58577583824631
"Indiana","Fountain, IN","Trump","MedianHouseholdIncome",51.108,4186,55.5540809555408,3.58883082508283
"Illinois","Calhoun, IL","Trump","MedianHouseholdIncome",51.109,982,38.195254764683,3.58954749901342
"Ohio","Wyandot, OH","Trump","MedianHouseholdIncome",51.109,4953,46.5595036661027,3.59316225051874
"Kentucky","Meade, KY","Trump","MedianHouseholdIncome",51.111,5634,46.0632818248712,3.59727400298815
"Texas","Wheeler, TX","Trump","MedianHouseholdIncome",51.114,1893,82.0901994796184,3.59865553430242
"California","Colusa, CA","Trump","MedianHouseholdIncome",51.118,890,13.2895326265492,3.59930506566518
"Ohio","Darke, OH","Trump","MedianHouseholdIncome",51.131,15542,60.7085660716378,3.61064778076626
"California","Kern, CA","Trump","MedianHouseholdIncome",51.15,30895,12.6534323382331,3.63319527678017
"Texas","Orange, TX","Trump","MedianHouseholdIncome",51.156,19778,61.80625,3.64762946924377
"Arkansas","Faulkner, AR","Trump","MedianHouseholdIncome",51.157,14717,30.9655564205609,3.65837009066589
"Virginia","Montgomery, VA","Clinton","MedianHouseholdIncome",51.157,-562,-1.30603518393716,3.65795993715368
"Vermont","Rutland, VT","Clinton","MedianHouseholdIncome",51.164,-1156,-3.90342731723788,3.65711627619262
"Georgia","Newton, GA","Clinton","MedianHouseholdIncome",51.177,-1030,-2.32831502328315,3.65636457135707
"Michigan","St. Clair, MI","Trump","MedianHouseholdIncome",51.183,24498,31.4064843659859,3.67424346947484
"New York","Washington, NY","Trump","MedianHouseholdIncome",51.188,4512,18.3953033268102,3.67753637454086
"Kansas","Marion, KS","Trump","MedianHouseholdIncome",51.196,2799,49.7688477951636,3.67957911418621
"Illinois","Jodaviess, IL","Trump","MedianHouseholdIncome",51.201,1659,14.6373742721016,3.6807898698388
"Nebraska","Merrick, NE","Trump","MedianHouseholdIncome",51.219,2324,61.3516367476241,3.68248594948717
"Kansas","Sheridan, KS","Trump","MedianHouseholdIncome",51.221,1070,77.8748180494905,3.68326684674352
"Illinois","Wabash, IL","Trump","MedianHouseholdIncome",51.224,2896,53.0014641288433,3.6853803780093
"Kentucky","Jefferson, KY","Clinton","MedianHouseholdIncome",51.23,-47068,-13.3299726139128,3.65102965645622
"Texas","Clay, TX","Trump","MedianHouseholdIncome",51.234,3841,76.5444400159426,3.65383285866336
"South Dakota","Grant, SD","Trump","MedianHouseholdIncome",51.251,1411,39.5903479236813,3.65486262130701
"Ohio","Van Wert, OH","Trump","MedianHouseholdIncome",51.264,7772,56.4415395787945,3.66053470866807
"New York","Wayne, NY","Trump","MedianHouseholdIncome",51.273,9907,24.9628341774385,3.66776494148923
"Illinois","Bureau, IL","Trump","MedianHouseholdIncome",51.275,3252,19.6246454649689,3.67013828530011
"New York","Chemung, NY","Trump","MedianHouseholdIncome",51.285,6340,17.553088402226,3.6747652839966
"Maryland","Caroline, MD","Trump","MedianHouseholdIncome",51.294,5359,37.9720824771487,3.67867633857302
"Kansas","Shawnee, KS","Trump","MedianHouseholdIncome",51.316,2008,2.61574134382409,3.68014179809709
"Nebraska","Madison, NE","Trump","MedianHouseholdIncome",51.33,7917,55.1976573938507,3.68591970798354
"Virginia","Surry, VA","Clinton","MedianHouseholdIncome",51.331,-453,-10.7142857142857,3.68558910381801
"Minnesota","Pennington, MN","Trump","MedianHouseholdIncome",51.341,1853,27.5949367088608,3.68694144271148
"Kansas","Clay, KS","Trump","MedianHouseholdIncome",51.351,2214,57.9581151832461,3.68855724320265
"Montana","Broadwater, MT","Trump","MedianHouseholdIncome",51.36,1775,56.6549632939674,3.68985265687556
"Oklahoma","Tulsa, OK","Trump","MedianHouseholdIncome",51.366,56411,22.8334696058352,3.73102199811655
"Oklahoma","Beckham, OK","Trump","MedianHouseholdIncome",51.394,5348,70.8156779661017,3.73492502477725
"Washington","Douglas, WA","Trump","MedianHouseholdIncome",51.4,4685,29.4635557512106,3.73834418706322
"Wisconsin","Lincoln, WI","Trump","MedianHouseholdIncome",51.406,3030,20.5954323001631,3.74055551293868
"Massachusetts","Hampden, MA","Clinton","MedianHouseholdIncome",51.415,-33905,-16.4506722432206,3.71581128725972
"Wisconsin","La Crosse, WI","Clinton","MedianHouseholdIncome",51.428,-6028,-9.46697239061469,3.71141198944545
"Nebraska","Clay, NE","Trump","MedianHouseholdIncome",51.431,1945,63.4584013050571,3.71283147090676
"Ohio","Summit, OH","Clinton","MedianHouseholdIncome",51.434,-22230,-8.53863704454841,3.69660778304823
"Nebraska","Rock, NE","Trump","MedianHouseholdIncome",51.447,617,77.3182957393484,3.69705807613904
"Oregon","Sherman, OR","Trump","MedianHouseholdIncome",51.448,530,52.1140609636185,3.69744487571462
"Colorado","Mesa, CO","Trump","MedianHouseholdIncome",51.449,28050,36.1217709325985,3.71791606079926
"Kansas","Sumner, KS","Trump","MedianHouseholdIncome",51.451,4908,50.4834396214771,3.72149797083118
"Kansas","Franklin, KS","Trump","MedianHouseholdIncome",51.484,4293,39.1518467852257,3.72463104739333
"Illinois","Cumberland, IL","Trump","MedianHouseholdIncome",51.505,3175,56.991563453599,3.72694819579418
"Georgia","Rockdale, GA","Clinton","MedianHouseholdIncome",51.51,-9777,-25.670176175598,3.71981283834061
"Iowa","Adair, IA","Trump","MedianHouseholdIncome",51.531,1328,34.8464969824193,3.72078202671111
"Indiana","Ripley, IN","Trump","MedianHouseholdIncome",51.553,7335,56.7066099729416,3.72613518687495
"South Dakota","Lawrence, SD","Trump","MedianHouseholdIncome",51.553,4055,34.2425266002364,3.72909456853336
"North Dakota","Towner, ND","Trump","MedianHouseholdIncome",51.561,428,36.9922212618842,3.7294069274359
"Minnesota","Yellow Medicine, MN","Trump","MedianHouseholdIncome",51.569,1858,35.2160727824109,3.73076291538197
"North Dakota","Ramsey, ND","Trump","MedianHouseholdIncome",51.607,1712,32.2714420358153,3.73201235099212
"Indiana","Clark, IN","Trump","MedianHouseholdIncome",51.614,11227,21.6783486840835,3.74020593369962
"Oregon","Marion, OR","Trump","MedianHouseholdIncome",51.623,5589,4.08433206664719,3.74428484469563
"Nevada","Clark, NV","Clinton","MedianHouseholdIncome",51.624,-82170,-10.7109896813686,3.68431631427121
"Indiana","Decatur, IN","Trump","MedianHouseholdIncome",51.625,6369,56.9779924852389,3.68896447747278
"Virginia","Charles City, VA","Clinton","MedianHouseholdIncome",51.645,-1020,-24.8356464572681,3.68822007074243
"Indiana","Fulton, IN","Trump","MedianHouseholdIncome",51.66,4050,48.0028446130141,3.69117580334824
"Kansas","Jackson, KS","Trump","MedianHouseholdIncome",51.662,2427,41.7153661051908,3.69294705348016
"Ohio","Miami, OH","Trump","MedianHouseholdIncome",51.685,23959,45.1256262477869,3.71043258372768
"Texas","Shackelford, TX","Trump","MedianHouseholdIncome",51.685,1275,84.7739361702128,3.71136309214061
"Kentucky","Campbell, KY","Trump","MedianHouseholdIncome",51.694,10392,24.4460127028934,3.71894728306395
"California","Inyo, CA","Trump","MedianHouseholdIncome",51.697,1093,13.3634918694217,3.71974496596226
"Iowa","Story, IA","Clinton","MedianHouseholdIncome",51.706,-6251,-12.3374188327708,3.71518292040204
"Florida","Hillsborough, FL","Clinton","MedianHouseholdIncome",51.71,-41026,-6.79362135488252,3.68524171401051
"Texas","Jack, TX","Trump","MedianHouseholdIncome",51.711,2659,79.3731343283582,3.68718228018306
"Montana","Rosebud, MT","Trump","MedianHouseholdIncome",51.732,1266,36.6637706342311,3.68810622030132
"North Dakota","Walsh, ND","Trump","MedianHouseholdIncome",51.749,1828,39.4305435720449,3.68944031393179
"Idaho","Valley, ID","Trump","MedianHouseholdIncome",51.774,993,18.5642176107684,3.6901650157781
"Nevada","Lincoln, NV","Trump","MedianHouseholdIncome",51.788,1386,65.0093808630394,3.69117653315875
"Pennsylvania","Wyoming, PA","Trump","MedianHouseholdIncome",51.797,5026,37.9177668804225,3.69484456083203
"Texas","Dallas, TX","Clinton","MedianHouseholdIncome",51.824,-198135,-26.1056717432636,3.55024355346143
"Iowa","Crawford, IA","Trump","MedianHouseholdIncome",51.834,2626,37.8658976207642,3.55216003588683
"Kentucky","Nelson, KY","Trump","MedianHouseholdIncome",51.843,6997,33.6361888279973,3.55726652009493
"North Dakota","Wells, ND","Trump","MedianHouseholdIncome",51.857,1377,57.7843054972723,3.5582714691809
"Wyoming","Platte, WY","Trump","MedianHouseholdIncome",51.863,2718,60.0132479576065,3.56025509417413
"Indiana","Noble, IN","Trump","MedianHouseholdIncome",51.876,8294,48.4915809167446,3.56630814262661
"Texas","Washington, TX","Trump","MedianHouseholdIncome",51.879,7563,51.0048556784462,3.571827699589
"South Dakota","Douglas, SD","Trump","MedianHouseholdIncome",51.915,1124,70.0311526479751,3.57264800661343
"New York","Cayuga, NY","Trump","MedianHouseholdIncome",51.925,3862,11.64234896901,3.57546653484148
"Missouri","Warren, MO","Trump","MedianHouseholdIncome",51.933,7196,45.590471363406,3.58071825134305
"Nevada","Lyon, NV","Trump","MedianHouseholdIncome",51.934,9859,41.4906152680751,3.58791345325925
"Wisconsin","Eau Claire, WI","Clinton","MedianHouseholdIncome",51.937,-4009,-7.2857791912767,3.58498764288477
"Minnesota","Pipestone, MN","Trump","MedianHouseholdIncome",51.939,2211,45.9858569051581,3.58660125394438
"California","Stanislaus, CA","Clinton","MedianHouseholdIncome",51.949,-3153,-1.80785064734012,3.58430016137497
"Utah","Cache, UT","Trump","MedianHouseholdIncome",51.951,12576,26.9189605719423,3.59347825847388
"Wisconsin","Manitowoc, WI","Trump","MedianHouseholdIncome",51.951,8706,21.3455597508949,3.59983198886058
"Arizona","Coconino, AZ","Clinton","MedianHouseholdIncome",51.955,-11296,-18.8946875418172,3.59158804922721
"Kentucky","Fayette, KY","Clinton","MedianHouseholdIncome",51.963,-12884,-9.45163775079778,3.58218517048815
"Oklahoma","Noble, OK","Trump","MedianHouseholdIncome",51.977,2814,57.6875768757688,3.5842388572913
"Iowa","Buena Vista, IA","Trump","MedianHouseholdIncome",51.991,2047,24.7281952162358,3.58573277942564
"Tennessee","Davidson, TN","Clinton","MedianHouseholdIncome",51.999,-64314,-25.8218639086515,3.53879574564547
"South Carolina","Greenville, SC","Trump","MedianHouseholdIncome",52.017,53349,24.7944600655311,3.57773040707437
"North Dakota","Grand Forks, ND","Trump","MedianHouseholdIncome",52.022,5489,18.0767330808497,3.58173633701838
"Wisconsin","Sauk, WI","Trump","MedianHouseholdIncome",52.025,109,0.347609784099248,3.58181588636506
"Nebraska","Nemaha, NE","Trump","MedianHouseholdIncome",52.034,1331,42.1069281872825,3.58278726416711
"Oklahoma","Washington, OK","Trump","MedianHouseholdIncome",52.056,10777,48.4926205903528,3.59065243214063
"Oregon","Columbia, OR","Trump","MedianHouseholdIncome",52.06,3050,11.4584116011721,3.59287835422648
"Minnesota","Itasca, MN","Trump","MedianHouseholdIncome",52.064,3905,16.3525963149079,3.59572826430689
"South Dakota","Brown, SD","Trump","MedianHouseholdIncome",52.065,4161,25.8222663522403,3.59876500588041
"Virginia","Northumberland, VA","Trump","MedianHouseholdIncome",52.075,1450,19.6025415709071,3.59982323113434
"Pennsylvania","Carbon, PA","Trump","MedianHouseholdIncome",52.121,9807,33.8254061325148,3.60698048290351
"Tennessee","Knox, TN","Trump","MedianHouseholdIncome",52.136,42889,23.7353138126256,3.63828132629371
"North Carolina","Moore, NC","Trump","MedianHouseholdIncome",52.139,14161,29.0828062104658,3.64861617306674
"Nebraska","Dixon, NE","Trump","MedianHouseholdIncome",52.152,1485,53.3788641265277,3.64969994168887
"Maryland","Wicomico, MD","Trump","MedianHouseholdIncome",52.153,4148,9.7492185112934,3.65272719572563
"Minnesota","Lincoln, MN","Trump","MedianHouseholdIncome",52.164,1071,35.4753229546207,3.6535088227925
"Ohio","Carroll, OH","Trump","MedianHouseholdIncome",52.166,6100,46.3948889564953,3.6579606669642
"Minnesota","Faribault, MN","Trump","MedianHouseholdIncome",52.169,2506,33.8100377765785,3.6597895721272
"Minnesota","Fillmore, MN","Trump","MedianHouseholdIncome",52.17,2399,21.7005879692447,3.66154038756456
"New York","Erie, NY","Clinton","MedianHouseholdIncome",52.176,-27153,-6.40967837120095,3.64172384251632
"New Jersey","Essex, NJ","Clinton","MedianHouseholdIncome",52.206,-177661,-56.7817465897905,3.51206497573121
"Utah","Millard, UT","Trump","MedianHouseholdIncome",52.206,3429,65.0787625735434,3.51456749600412
"South Dakota","Pennington, SD","Trump","MedianHouseholdIncome",52.217,15730,32.9472383386046,3.52604741548296
"Texas","Bexar, TX","Clinton","MedianHouseholdIncome",52.23,-79217,-13.4346937564127,3.46823401552396
"Minnesota","Red Lake, MN","Trump","MedianHouseholdIncome",52.244,601,31.9510898458267,3.46867263164645
"Michigan","Kalamazoo, MI","Clinton","MedianHouseholdIncome",52.252,-16114,-12.7586124989113,3.45691246492795
"Louisiana","St. James, LA","Clinton","MedianHouseholdIncome",52.258,-962,-7.96028134050476,3.45621038720776
"Maryland","Kent, MD","Trump","MedianHouseholdIncome",52.274,301,3.0036922462828,3.45643006017426
"New York","Essex, NY","Trump","MedianHouseholdIncome",52.282,196,1.13834359391335,3.45657310303617
