"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"Mississippi","Hinds, MS","Clinton","WhiteAlonePCT",27.3005685839088,-42319,-44.5102390693859,-0.663716689833164
"Alabama","Wilcox, AL","Clinton","WhiteAlonePCT",27.3520249221184,-2597,-42.4138494202188,-0.665612007753478
"Mississippi","Noxubee, MS","Clinton","WhiteAlonePCT",27.7663106883245,-3147,-56.4585575888052,-0.667908721459765
"Mississippi","Sharkey, MS","Clinton","WhiteAlonePCT",27.9292403746098,-787,-35.9360730593607,-0.668483082338967
"Alabama","Dallas, AL","Clinton","WhiteAlonePCT",28.6686909901789,-7047,-37.5,-0.673626057073066
"Louisiana","East Carroll, LA","Clinton","WhiteAlonePCT",28.7428342887615,-779,-26.5056141544743,-0.674194579468108
"Mississippi","Wilkinson, MS","Clinton","WhiteAlonePCT",28.8710540395934,-1539,-36.4864864864865,-0.675317757858313
"Georgia","Dougherty, GA","Clinton","WhiteAlonePCT",28.8811488586432,-13079,-38.3694663654766,-0.684862949648759
"Mississippi","Quitman, MS","Clinton","WhiteAlonePCT",28.9395696430872,-1311,-38.9598811292719,-0.685819731240416
"Georgia","Stewart, GA","Clinton","WhiteAlonePCT",29.7716428084526,-417,-20.2623906705539,-0.686124062227236
"North Carolina","Robeson, NC","Trump","WhiteAlonePCT",30.0761468366068,1746,4.27333692300162,-0.6848498130594
"Maryland","Baltimore City, MD","Clinton","WhiteAlonePCT",30.3129227220003,-177468,-74.1297065187425,-0.814367826414159
"Alabama","Perry, AL","Clinton","WhiteAlonePCT",30.6335923490735,-2417,-45.7938613111027,-0.816131778440882
"South Dakota","Corson, SD","Trump","WhiteAlonePCT",30.9954205832731,53,4.51063829787234,-0.816093098483325
"South Dakota","Bennett, SD","Trump","WhiteAlonePCT",31.2972658522397,254,22.1061792863359,-0.815907726611257
"Georgia","Clay, GA","Clinton","WhiteAlonePCT",31.7976804123711,-131,-10.2906520031422,-0.81600333178937
"South Carolina","Williamsburg, SC","Clinton","WhiteAlonePCT",32.0145616463084,-5089,-33.8049687790621,-0.819717337525404
"South Carolina","Lee, SC","Clinton","WhiteAlonePCT",32.9342939169059,-2396,-29.3771456596371,-0.821465963531208
"Mississippi","Bolivar, MS","Clinton","WhiteAlonePCT",33.1242789101559,-4456,-32.2337962962963,-0.824717999208112
"Montana","Big Horn, MT","Clinton","WhiteAlonePCT",33.262308804505,-241,-5.68798678310125,-0.82489388354342
"Hawaii","Kauai, HI","Clinton","WhiteAlonePCT",33.2883729606405,-8882,-33.7269793051073,-0.83137606058163
"Hawaii","Hawaii, HI","Clinton","WhiteAlonePCT",33.3853834825205,-23758,-36.6257110703439,-0.848714898914638
"Montana","Glacier, MT","Clinton","WhiteAlonePCT",33.6234640140433,-1501,-29.576354679803,-0.849810344505085
"Georgia","Calhoun, GA","Clinton","WhiteAlonePCT",33.9497611342272,-349,-17.2345679012346,-0.850065048376549
"Louisiana","Orleans, LA","Clinton","WhiteAlonePCT",34.2930630836284,-109704,-66.1616770800666,-0.930128181657312
"Mississippi","Issaquena, MS","Clinton","WhiteAlonePCT",34.3144848954299,-97,-13.8769670958512,-0.930198973277747
"South Carolina","Orangeburg, SC","Clinton","WhiteAlonePCT",34.3196246204803,-14387,-36.9750706759188,-0.94069875722829
"Georgia","Randolph, GA","Clinton","WhiteAlonePCT",34.7641831852358,-327,-11.279751638496,-0.940937405268314
"Hawaii","Maui, HI","Clinton","WhiteAlonePCT",34.8918023411226,-20034,-38.5677158533064,-0.955558429225023
"Georgia","Dekalb, GA","Clinton","WhiteAlonePCT",35.1449260188377,-199902,-62.892128023055,-1.10144901178437
"North Carolina","Hertford, NC","Clinton","WhiteAlonePCT",35.5876559422193,-3811,-37.4140977812684,-1.10423031967591
"South Carolina","Bamberg, SC","Clinton","WhiteAlonePCT",35.8281493001555,-1694,-27.2610234953331,-1.10546661869671
"Louisiana","Madison, LA","Clinton","WhiteAlonePCT",36.1829360734439,-817,-17.2654268808115,-1.10606287389151
"North Carolina","Bertie, NC","Clinton","WhiteAlonePCT",36.2072326737499,-2322,-24.842195356799,-1.10775749391884
"Arkansas","Phillips, AR","Clinton","WhiteAlonePCT",36.7416997695062,-1864,-26.8085718394937,-1.10911786072803
"Georgia","Macon, GA","Clinton","WhiteAlonePCT",36.8173727305091,-1165,-27.1751807790996,-1.10996808998377
"Mississippi","Kemper, MS","Clinton","WhiteAlonePCT",36.8328273430614,-1049,-22.6126320327657,-1.1107336612192
"Georgia","Terrell, GA","Clinton","WhiteAlonePCT",36.8501031151634,-393,-9.38171401289091,-1.11102047675354
"Montana","Roosevelt, MT","Trump","WhiteAlonePCT",36.9671242774566,237,6.48959474260679,-1.11084751166031
"Georgia","Warren, GA","Clinton","WhiteAlonePCT",37.5651861176047,-323,-13.8389031705227,-1.11108324045825
"Mississippi","Jeff Davis, MS","Clinton","WhiteAlonePCT",38.4054936772465,-1254,-20.1058201058201,-1.11199842285027
"Mississippi","Yazoo, MS","Clinton","WhiteAlonePCT",38.4436243774856,-771,-7.65640516385304,-1.11256110676116
"North Carolina","Edgecombe, NC","Clinton","WhiteAlonePCT",38.8404486251809,-7963,-31.9979104717512,-1.11837258793153
"Virginia","Franklin City, VA","Clinton","WhiteAlonePCT",38.8553860707107,-1098,-27.0376754493967,-1.11917391988244
"Alabama","Montgomery, AL","Clinton","WhiteAlonePCT",38.9238092733346,-24913,-25.9840630801644,-1.13735568936599
"Virginia","Sussex, VA","Clinton","WhiteAlonePCT",39.034052596089,-824,-16.3362410785091,-1.13795705323443
"Georgia","Richmond, GA","Clinton","WhiteAlonePCT",39.0732819649165,-24353,-32.0328839197632,-1.15573012882681
"South Carolina","Fairfield, SC","Clinton","WhiteAlonePCT",39.1119958455946,-2918,-25.8986420520103,-1.15785971592403
"Virginia","Emporia, VA","Clinton","WhiteAlonePCT",39.1748942172073,-741,-31.3186813186813,-1.15840050551931
"North Carolina","Warren, NC","Clinton","WhiteAlonePCT",39.2710572601133,-3199,-32.5035561877667,-1.16073516937264
"South Dakota","Mellette, SD","Trump","WhiteAlonePCT",39.3576222435283,164,24.0117130307467,-1.16061548044737
"Virginia","Greensville, VA","Clinton","WhiteAlonePCT",39.5068027210884,-821,-18.817327526931,-1.16121465488425
"North Carolina","Northampton, NC","Clinton","WhiteAlonePCT",39.9552615296749,-2562,-26.0154346060114,-1.16308442943636
"Alabama","Hale, AL","Clinton","WhiteAlonePCT",39.964604090194,-1602,-19.9253731343284,-1.16425358588932
"Georgia","Taliaferro, GA","Clinton","WhiteAlonePCT",40.0348634514817,-196,-21.850613154961,-1.16439662875123
"North Carolina","Halifax, NC","Clinton","WhiteAlonePCT",40.0733986181587,-6717,-26.6897127190368,-1.16929876601375
"Tennessee","Shelby, TN","Clinton","WhiteAlonePCT",40.1648627032791,-92648,-27.4607789959779,-1.23691425106622
"Mississippi","Adams, MS","Clinton","WhiteAlonePCT",40.2013821570406,-1883,-13.6094246892165,-1.23828848427529
"District of Columbia","Dist. Of Columbia, NA","Clinton","WhiteAlonePCT",40.2056267027448,-270107,-86.7763470706915,-1.43541541438784
"Mississippi","Clay, MS","Clinton","WhiteAlonePCT",40.5000246560481,-1572,-15.7152854143757,-1.4365626765252
"Florida","Gadsden, FL","Clinton","WhiteAlonePCT",40.5738411166638,-8292,-37.3278112901774,-1.44261426535664
"South Carolina","Marion, SC","Clinton","WhiteAlonePCT",40.6969875959835,-3125,-21.8898851218829,-1.44489492323149
"New York","Queens, NY","Clinton","WhiteAlonePCT",41.1463192792787,-367879,-53.5959719868938,-1.71337688750074
"Virginia","Portsmouth, VA","Clinton","WhiteAlonePCT",41.2253601705934,-15702,-36.2959709669217,-1.72483637228502
"South Carolina","Marlboro, SC","Clinton","WhiteAlonePCT",41.2996106169399,-1687,-16.2383290018289,-1.72606756263217
"Nebraska","Thurston, NE","Trump","WhiteAlonePCT",41.4195220270659,124,5.93869731800766,-1.7259770661277
"Georgia","Talbot, GA","Clinton","WhiteAlonePCT",41.4329738058552,-806,-24.8305606900801,-1.72656529340678
"Arkansas","Jefferson, AR","Clinton","WhiteAlonePCT",41.5007886006418,-6522,-25.1873020777014,-1.73132511761791
"Pennsylvania","Philadelphia, PA","Clinton","WhiteAlonePCT",41.6721540867561,-475277,-66.9764577561449,-2.07818727210891
"Virginia","Brunswick, VA","Clinton","WhiteAlonePCT",41.9019492025989,-1435,-18.7116964402138,-2.07923455020504
"New Jersey","Essex, NJ","Clinton","WhiteAlonePCT",41.9237274967819,-177661,-56.7817465897905,-2.20889341699015
"Virginia","Charles City, VA","Clinton","WhiteAlonePCT",42.0342792919359,-1020,-24.8356464572681,-2.2096378237205
"Louisiana","St. John The Baptist, LA","Clinton","WhiteAlonePCT",42.0574715246484,-5092,-24.5480403027527,-2.21335401888809
"Mississippi","Tallahatchie, MS","Clinton","WhiteAlonePCT",42.1084297078682,-875,-14.9063032367973,-2.21399260309305
"South Carolina","Hampton, SC","Clinton","WhiteAlonePCT",42.5194158159527,-1682,-19.1006132182603,-2.21522014438761
"Georgia","Sumter, GA","Clinton","WhiteAlonePCT",42.5753285182475,-244,-2.22343721523602,-2.21539821815448
"North Dakota","Benson, ND","Trump","WhiteAlonePCT",42.7141595525464,87,4.3262058677275,-2.21533472463924
"Arkansas","Lee, AR","Clinton","WhiteAlonePCT",42.7252659040739,-506,-16.7217448777264,-2.21570400876234
"Louisiana","Tensas, LA","Clinton","WhiteAlonePCT",42.7549560596771,-150,-5.88697017268446,-2.21581348034033
"Virginia","Hampton, VA","Clinton","WhiteAlonePCT",42.8213975678613,-23410,-37.5901215537036,-2.2328983446124
"Arkansas","Chicot, AR","Clinton","WhiteAlonePCT",42.8256848410112,-634,-15.1819923371648,-2.23336104448205
"Georgia","Bibb, GA","Clinton","WhiteAlonePCT",42.9477573377429,-12744,-20.3591283788101,-2.24266174974831
"Georgia","Webster, GA","Trump","WhiteAlonePCT",43.1985294117647,157,14.068100358423,-2.24254716949668
"Georgia","Jefferson, GA","Clinton","WhiteAlonePCT",43.3675338951997,-758,-10.8783008036739,-2.2431003658708
"New Mexico","Cibola, NM","Clinton","WhiteAlonePCT",43.3788620261486,-546,-6.77167307453801,-2.24349884241469
"New York","Brooklyn, NY","Clinton","WhiteAlonePCT",43.3910835103548,-499509,-62.0042080175769,-2.60804576542516
"Arkansas","Saint Francis, AR","Clinton","WhiteAlonePCT",43.4412141159261,-836,-11.2516823687752,-2.60865588701984
"North Carolina","Vance, NC","Clinton","WhiteAlonePCT",43.6280086551116,-4897,-24.513190168694,-2.61222976913605
"Virginia","Richmond City, VA","Clinton","WhiteAlonePCT",44.0274171286874,-65678,-63.5146896698451,-2.66016226446542
"Georgia","Dooly, GA","Trump","WhiteAlonePCT",44.1264954873015,79,2.04716247732573,-2.66010460943435
"Georgia","Rockdale, GA","Clinton","WhiteAlonePCT",44.2480523814456,-9777,-25.670176175598,-2.66723996688791
"Oklahoma","Adair, OK","Trump","WhiteAlonePCT",44.2885411045152,3405,52.2800552740673,-2.66475496206748
"Louisiana","St. Helena, LA","Clinton","WhiteAlonePCT",44.5646145313367,-856,-14.3527833668679,-2.66537967987256
"California","Alameda, CA","Clinton","WhiteAlonePCT",44.7044542433578,-418920,-63.5167077809938,-2.97111190289065
"South Dakota","Jackson, SD","Trump","WhiteAlonePCT",45.2888476984863,399,36.4383561643836,-2.97082070849319
"Arkansas","Crittenden, AR","Clinton","WhiteAlonePCT",45.5681704008842,-1446,-9.06469408224674,-2.97187601450504
"Georgia","Washington, GA","Clinton","WhiteAlonePCT",45.5905701226846,-51,-0.602765630540127,-2.97191323484156
"Mississippi","Pike, MS","Clinton","WhiteAlonePCT",45.6194635059264,-34,-0.207823960880191,-2.97193804839924
"Georgia","Fulton, GA","Clinton","WhiteAlonePCT",45.64891051252,-179268,-40.8587102935378,-3.10276972068991
"Missouri","St. Louis City, MO","Clinton","WhiteAlonePCT",45.745477426459,-83403,-62.9518367839864,-3.16363810748543
"Georgia","Muscogee, GA","Clinton","WhiteAlonePCT",45.8182090521008,-12875,-18.5185185185185,-3.1730344179298
"Mississippi","Copiah, MS","Clinton","WhiteAlonePCT",46.0426679575395,-638,-4.91449699584039,-3.17350003704153
"North Carolina","Scotland, NC","Clinton","WhiteAlonePCT",46.0536569074919,-1063,-7.63210798391729,-3.17427582562424
"Tennessee","Haywood, TN","Clinton","WhiteAlonePCT",46.158483121438,-698,-10.2136376938835,-3.17478523336717
"Virginia","Danville, VA","Clinton","WhiteAlonePCT",46.2002355712603,-3756,-19.831045406547,-3.17752640168011
"Mississippi","Jasper, MS","Clinton","WhiteAlonePCT",46.2623583313239,-330,-3.89380530973452,-3.17776723915169
"North Carolina","Hoke, NC","Clinton","WhiteAlonePCT",46.4826235927558,-1966,-10.7844212835985,-3.17920204663391
"Louisiana","Claiborne, LA","Trump","WhiteAlonePCT",46.5292385359697,868,13.5181435913409,-3.1785685711026
"Alabama","Marengo, AL","Clinton","WhiteAlonePCT",46.6955579631636,-382,-3.4746225213753,-3.17884735872122
"North Carolina","Washington, NC","Clinton","WhiteAlonePCT",46.7161351436691,-946,-15.3446877534469,-3.17953775947309
"South Carolina","Richland, SC","Clinton","WhiteAlonePCT",46.8925531353434,-55531,-32.9127203328552,-3.22006486745652
"Alabama","Barbour, AL","Trump","WhiteAlonePCT",47.3637308777662,583,5.5688222370809,-3.21963938792339
"South Carolina","Dillon, SC","Clinton","WhiteAlonePCT",47.3803085732464,-197,-1.6840485553086,-3.21978316059582
"Georgia","Peach, GA","Trump","WhiteAlonePCT",47.5337812892269,313,2.91108630952381,-3.21955472990307
"Georgia","Early, GA","Trump","WhiteAlonePCT",47.7455336043104,384,8.02507836990596,-3.21927448266341
"Virginia","Norfolk, VA","Clinton","WhiteAlonePCT",47.8284959992178,-35471,-42.5388259279247,-3.24516159161661
"Georgia","Burke, GA","Clinton","WhiteAlonePCT",47.8289216325466,-240,-2.5665704202759,-3.2453367461414
"Louisiana","Caddo, LA","Clinton","WhiteAlonePCT",47.8491964418902,-4477,-4.23140902045291,-3.24860410783922
"Montana","Blaine, MT","Trump","WhiteAlonePCT",47.9084571082146,66,2.45901639344262,-3.24855594034491
"Georgia","Liberty, GA","Clinton","WhiteAlonePCT",48.0823257330001,-3422,-21.1980424951992,-3.25105335194418
"North Carolina","Anson, NC","Clinton","WhiteAlonePCT",48.1270327147503,-1353,-12.8307254623044,-3.25204078557768
"California","Santa Clara, CA","Clinton","WhiteAlonePCT",48.3047123114912,-366858,-52.1320602692306,-3.51977761330606
"Arizona","Navajo, AZ","Trump","WhiteAlonePCT",48.4004607267593,4118,10.2198838536755,-3.5167722535849
"Maryland","Charles, MD","Clinton","WhiteAlonePCT",48.4006965447713,-23727,-30.3015210145205,-3.53408846779179
"South Carolina","Clarendon, SC","Clinton","WhiteAlonePCT",48.4405172918252,-346,-2.24748294900942,-3.53434098223169
"Louisiana","East Baton Rouge, LA","Clinton","WhiteAlonePCT",48.6413006813735,-18168,-9.24622501793974,-3.54760017975817
"Louisiana","St. James, LA","Clinton","WhiteAlonePCT",48.6697459584296,-962,-7.96028134050476,-3.54830225747836
"California","San Francisco, CA","Clinton","WhiteAlonePCT",48.7272870000226,-307396,-75.2423869330128,-3.77264309206938
"Minnesota","Mahnomen, MN","Trump","WhiteAlonePCT",48.7627365356623,61,2.92145593869732,-3.77259857362767
"Mississippi","Panola, MS","Trump","WhiteAlonePCT",48.8144764786315,18,0.119490175252253,-3.77258543703831
"South Carolina","Sumter, SC","Clinton","WhiteAlonePCT",48.8981879250675,-5302,-12.0264936714603,-3.77645489241509
"South Carolina","Jasper, SC","Clinton","WhiteAlonePCT",48.9999623337979,-769,-6.72967533035794,-3.77701611670493
"Mississippi","Marshall, MS","Clinton","WhiteAlonePCT",49.2015940634877,-1436,-9.67720196778759,-3.77806412461158
"Georgia","Mitchell, GA","Trump","WhiteAlonePCT",49.2515881994604,786,9.9746192893401,-3.7774904935429
"Louisiana","Iberville, LA","Clinton","WhiteAlonePCT",49.5410635288453,-1004,-6.25818113819111,-3.77822322330493
"Mississippi","Warren, MS","Trump","WhiteAlonePCT",49.5710120783007,483,2.4876390605686,-3.7778707248238
"Georgia","Quitman, GA","Trump","WhiteAlonePCT",49.6130696474635,114,10.9195402298851,-3.77778752642452
"Virginia","Martinsville, VA","Clinton","WhiteAlonePCT",49.618320610687,-1384,-23.4298290164212,-3.77879758418414
"Utah","San Juan, UT","Trump","WhiteAlonePCT",49.6304118268215,603,10.8962775569209,-3.7783575084406
"South Carolina","Mccormick, SC","Trump","WhiteAlonePCT",49.7018696311268,173,3.31671779141104,-3.77823125122065
"Arkansas","Desha, AR","Clinton","WhiteAlonePCT",49.8828661442766,-309,-7.2586328400282,-3.77845676267132
"Virginia","Newport News, VA","Clinton","WhiteAlonePCT",50.3548915471286,-20150,-26.640400862012,-3.79316244464834
"Louisiana","Morehouse, LA","Trump","WhiteAlonePCT",50.4072264178884,1347,11.3651704353696,-3.79217938987797
"Georgia","Baker, GA","Trump","WhiteAlonePCT",50.5164034021871,125,8.68055555555555,-3.79208816356297
"North Carolina","Wilson, NC","Clinton","WhiteAlonePCT",50.8684620193427,-2132,-5.59066474367379,-3.79364411959151
"Georgia","Douglas, GA","Clinton","WhiteAlonePCT",51.1661295048345,-6188,-10.7173785028924,-3.79816018708897
"North Carolina","Durham, NC","Clinton","WhiteAlonePCT",51.3172701052916,-92900,-59.500172928382,-3.86595958439247
"Mississippi","Winston, MS","Trump","WhiteAlonePCT",51.3558324864952,1060,11.9355928386443,-3.86518598524132
"South Carolina","Barnwell, SC","Trump","WhiteAlonePCT",51.7196126346276,489,5.15550869794413,-3.86482910789706
"North Carolina","Cumberland, NC","Clinton","WhiteAlonePCT",51.9098714429626,-20340,-15.9521904851536,-3.87967345387288
"Alabama","Conecuh, AL","Trump","WhiteAlonePCT",52.1570151574038,340,5.16324981017464,-3.87942531829609
"Mississippi","Leake, MS","Trump","WhiteAlonePCT",52.2221742322809,1198,14.1791928038821,-3.87855100529319
"Georgia","Gwinnett, GA","Clinton","WhiteAlonePCT",52.2409494968775,-19164,-5.79060281009215,-3.89253709409754
"Virginia","Suffolk, VA","Clinton","WhiteAlonePCT",52.3623874501068,-5274,-12.1970397779834,-3.89638611477977
"Virginia","Surry, VA","Clinton","WhiteAlonePCT",52.3963066099956,-453,-10.7142857142857,-3.89671671894531
"Texas","Fort Bend, TX","Clinton","WhiteAlonePCT",52.5067177453287,-17395,-6.6376408996207,-3.90941177293986
"Oklahoma","Cherokee, OK","Trump","WhiteAlonePCT",52.641536894193,4538,27.5197089144936,-3.90609989280032
"Virginia","Hopewell, VA","Clinton","WhiteAlonePCT",52.7043404102518,-839,-9.31394316163409,-3.90671220382656
"Georgia","Henry, GA","Clinton","WhiteAlonePCT",52.7123756571731,-4333,-4.3606026145501,-3.90987447280951
"Maryland","Somerset, MD","Trump","WhiteAlonePCT",52.7444187836798,1145,11.5656565656566,-3.90903883976417
"Alabama","Jefferson, AL","Clinton","WhiteAlonePCT",52.7687830222176,-22105,-7.26681591500077,-3.9251713013077
"Louisiana","West Feliciana, LA","Trump","WhiteAlonePCT",52.9030165423289,1142,19.6930505259527,-3.92433785769391
"Georgia","Decatur, GA","Trump","WhiteAlonePCT",53.075462049821,1896,18.4328213105192,-3.92295413694808
"New Mexico","San Juan, NM","Trump","WhiteAlonePCT",53.0979038303245,15081,32.7065712426805,-3.91194786449669
"Mississippi","Walthall, MS","Trump","WhiteAlonePCT",53.1913473093871,1266,18.2974418268536,-3.91102392437844
"Georgia","Wilkes, GA","Trump","WhiteAlonePCT",53.1978780902813,724,16.1390994204191,-3.91049554156199
"Alabama","Russell, AL","Clinton","WhiteAlonePCT",53.2263044149429,-369,-1.91628583298712,-3.91076484164385
"California","Los Angeles, CA","Clinton","WhiteAlonePCT",53.2587104622774,-1694621,-49.3438852892635,-5.14751707477464
"North Carolina","Martin, NC","Trump","WhiteAlonePCT",53.3355809347212,51,0.426278836509525,-5.14747985443812
"Michigan","Wayne, MI","Clinton","WhiteAlonePCT",53.3425259237232,-290451,-37.1079531734888,-5.35945404976857
"Mississippi","Montgomery, MS","Trump","WhiteAlonePCT",53.5454892966361,703,14.0712570056045,-5.35894099297304
"Alabama","Clarke, AL","Trump","WhiteAlonePCT",53.558037495014,1391,10.674545315018,-5.35792582653979
"Georgia","Chatham, GA","Clinton","WhiteAlonePCT",53.6782555766408,-16602,-14.6854074709644,-5.37004214079202
"Louisiana","East Feliciana, LA","Trump","WhiteAlonePCT",53.7446487030975,1334,13.2842063333997,-5.36906857355841
"Mississippi","Lowndes, MS","Trump","WhiteAlonePCT",53.7965460057957,1452,5.65090484530064,-5.36800888868344
"California","Solano, CA","Clinton","WhiteAlonePCT",53.8143007800297,-50440,-29.9970264644663,-5.40482053130979
"Georgia","Crisp, GA","Trump","WhiteAlonePCT",53.8903663035086,1712,22.790202342918,-5.40357109569964
"Georgia","Newton, GA","Clinton","WhiteAlonePCT",53.9091041940669,-1030,-2.32831502328315,-5.40432280053519
"Alabama","Butler, AL","Trump","WhiteAlonePCT",54.1564311683207,1175,13.4562528630325,-5.40346527317424
"South Carolina","Calhoun, SC","Trump","WhiteAlonePCT",54.2051076347105,214,2.8348125579547,-5.40330909372298
"Louisiana","Lincoln, LA","Trump","WhiteAlonePCT",54.3622885383007,3654,19.5725534308211,-5.40064236608307
"North Carolina","Nash, NC","Trump","WhiteAlonePCT",54.399189206309,84,0.176229938109721,-5.4005810619994
"Mississippi","Lauderdale, MS","Trump","WhiteAlonePCT",54.4668804489428,6472,21.9345217921779,-5.39585772831427
