"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"Michigan","Mason, MI","Trump","BAorHigherPCT",20.2,3224,21.7955651703624,5.53326718282126
"Michigan","Saginaw, MI","Trump","BAorHigherPCT",20.2,1073,1.13209537877189,5.53405026950917
"Minnesota","Cass, MN","Trump","BAorHigherPCT",20.2,5033,31.4582161385087,5.53772340585609
"Nebraska","Madison, NE","Trump","BAorHigherPCT",20.2,7917,55.1976573938507,5.54350131574255
"New York","Delaware, NY","Trump","BAorHigherPCT",20.2,5315,26.8542845594179,5.54738025865609
"New York","Seneca, NY","Trump","BAorHigherPCT",20.2,1539,11.0085836909871,5.54850343704629
"North Carolina","Lincoln, NC","Trump","BAorHigherPCT",20.2,18909,47.2453339329885,5.56230342416806
"Oklahoma","Alfalfa, OK","Trump","BAorHigherPCT",20.2,1717,76.0407440212578,5.56355650883081
"Oklahoma","Murray, OK","Trump","BAorHigherPCT",20.2,3088,55.8610709117221,5.56581016371642
"Texas","Nueces, TX","Trump","BAorHigherPCT",20.2,1568,1.50184378142809,5.56695450661171
"Texas","Sutton, TX","Trump","BAorHigherPCT",20.2,762,53.8135593220339,5.56751062222791
"Colorado","Kiowa, CO","Trump","BAorHigherPCT",20.3,637,74.5029239766082,5.56797551152912
"Illinois","Hancock, IL","Trump","BAorHigherPCT",20.3,4291,47.0452801227936,5.57110712847023
"Kansas","Lincoln, KS","Trump","BAorHigherPCT",20.3,964,65.8469945355191,5.57181066581146
"Kentucky","Daviess, KY","Trump","BAorHigherPCT",20.3,14744,32.1872202938415,5.58257099211763
"Louisiana","St. Charles, LA","Trump","BAorHigherPCT",20.3,8062,30.7803909590715,5.58845472452948
"Maine","Androscoggin, ME","Trump","BAorHigherPCT",20.3,5218,9.38472329634359,5.59226287582259
"Montana","Blaine, MT","Trump","BAorHigherPCT",20.3,66,2.45901639344262,5.5923110433169
"Montana","Golden Valley, MT","Trump","BAorHigherPCT",20.3,294,62.0253164556962,5.59252560760977
"Nevada","Lincoln, NV","Trump","BAorHigherPCT",20.3,1386,65.0093808630394,5.59353712499042
"New Jersey","Salem, NJ","Trump","BAorHigherPCT",20.3,4477,14.9968177402606,5.59680448668824
"North Carolina","Johnston, NC","Trump","BAorHigherPCT",20.3,26010,30.2762225145212,5.61578685831218
"South Carolina","Kershaw, SC","Trump","BAorHigherPCT",20.3,7212,24.8732540093119,5.62105025178207
"South Dakota","Codington, SD","Trump","BAorHigherPCT",20.3,4590,39.3349901448282,5.62440008206865
"South Dakota","Deuel, SD","Trump","BAorHigherPCT",20.3,796,38.2692307692308,5.62498101124253
"Texas","Grayson, TX","Trump","BAorHigherPCT",20.3,25024,52.7754344525055,5.6432437896938
"California","Tuolumne, CA","Trump","BAorHigherPCT",20.4,5428,20.9631946858224,5.6472052011961
"Georgia","Richmond, GA","Clinton","BAorHigherPCT",20.4,-24353,-32.0328839197632,5.62943212560372
"Indiana","Lake, IN","Clinton","BAorHigherPCT",20.4,-41310,-20.3697220427907,5.59928365302452
"Kansas","Geary, KS","Trump","BAorHigherPCT",20.4,1552,20.682302771855,5.60041631895148
"Louisiana","Natchitoches, LA","Trump","BAorHigherPCT",20.4,1824,10.97406894892,5.60174749333988
"Minnesota","Rock, MN","Trump","BAorHigherPCT",20.4,1718,35.5032031411449,5.60300130781315
"Minnesota","Waseca, MN","Trump","BAorHigherPCT",20.4,3129,32.4147933284989,5.60528488493008
"Missouri","Callaway, MO","Trump","BAorHigherPCT",20.4,8068,41.7317539957586,5.61117299620505
"Nebraska","Grant, NE","Trump","BAorHigherPCT",20.4,347,85.679012345679,5.61142624045547
"Ohio","Ashland, OH","Trump","BAorHigherPCT",20.4,11753,47.5118243926103,5.62000370349646
"Oklahoma","Roger Mills, OK","Trump","BAorHigherPCT",20.4,1396,79.363274587834,5.62102251898232
"Pennsylvania","Lycoming, PA","Trump","BAorHigherPCT",20.4,22607,44.2138819893998,5.63752134540686
"Tennessee","Weakley, TN","Trump","BAorHigherPCT",20.4,6236,51.1818778726198,5.64207244380928
"West Virginia","Harrison, WV","Trump","BAorHigherPCT",20.4,11056,38.9968607809248,5.65014122891786
"Wisconsin","Rock, WI","Clinton","BAorHigherPCT",20.4,-7846,-10.3136419801772,5.64441513557832
"Arkansas","Drew, AR","Trump","BAorHigherPCT",20.5,1603,24.3062926459439,5.64558502184181
"Idaho","Fremont, ID","Trump","BAorHigherPCT",20.5,3439,60.174978127734,5.64809484021992
"Iowa","Plymouth, IA","Trump","BAorHigherPCT",20.5,6795,51.516300227445,5.65305390270299
"Kansas","Kingman, KS","Trump","BAorHigherPCT",20.5,1931,57.9184163167367,5.65446316681702
"Kansas","Scott, KS","Trump","BAorHigherPCT",20.5,1629,73.9782016348774,5.65565202815402
"Michigan","Otsego, MI","Trump","BAorHigherPCT",20.5,4710,37.3513084853291,5.65908943570299
"Nebraska","Pierce, NE","Trump","BAorHigherPCT",20.5,2670,73.5537190082645,5.66103802979126
"North Carolina","Currituck, NC","Trump","BAorHigherPCT",20.5,6250,49.3330176020207,5.66559934554096
"North Carolina","Lee, NC","Trump","BAorHigherPCT",20.5,3243,12.9285600382714,5.66796612105716
"North Dakota","Mercer, ND","Trump","BAorHigherPCT",20.5,3138,67.0226398974797,5.67025626646877
"Pennsylvania","Union, PA","Trump","BAorHigherPCT",20.5,4442,25.1017179023508,5.67349808479839
"South Dakota","Potter, SD","Trump","BAorHigherPCT",20.5,856,64.0239341810022,5.67412280260347
"Texas","Gregg, TX","Trump","BAorHigherPCT",20.5,17087,40.9279264173992,5.68659307495788
"Utah","Sanpete, UT","Trump","BAorHigherPCT",20.5,5612,54.7672489509125,5.69068877159585
"Virginia","Franklin, VA","Trump","BAorHigherPCT",20.5,11312,41.9413444069556,5.69894438819754
"Wisconsin","Vernon, WI","Trump","BAorHigherPCT",20.5,633,4.43432574430823,5.69940635825667
"Alabama","Houston, AL","Trump","BAorHigherPCT",20.6,20064,47.0555125589249,5.71404927652898
"Colorado","Sedgwick, CO","Trump","BAorHigherPCT",20.6,748,54.8387096774193,5.7145951747979
"Illinois","Henry, IL","Trump","BAorHigherPCT",20.6,5114,20.9891237430741,5.71832742579693
"Indiana","Posey, IN","Trump","BAorHigherPCT",20.6,4883,39.1674019411246,5.72189109056586
"Iowa","Winnebago, IA","Trump","BAorHigherPCT",20.6,1516,26.196647658545,5.72299748331411
"Kansas","Osborne, KS","Trump","BAorHigherPCT",20.6,1227,68.6241610738255,5.72389296082209
"Montana","Petroleum, MT","Trump","BAorHigherPCT",20.6,248,77.0186335403727,5.72407395383103
"New York","Greene, NY","Trump","BAorHigherPCT",20.6,5668,25.7052154195011,5.72821051985812
"New York","Wayne, NY","Trump","BAorHigherPCT",20.6,9907,24.9628341774385,5.73544075267928
"North Dakota","Divide, ND","Trump","BAorHigherPCT",20.6,622,51.025430680886,5.73589469482269
"Ohio","Miami, OH","Trump","BAorHigherPCT",20.6,23959,45.1256262477869,5.75338022507021
"Oregon","Baker, OR","Trump","BAorHigherPCT",20.6,4421,50.3588107984964,5.75660671737891
"Texas","Archer, TX","Trump","BAorHigherPCT",20.6,3392,79.1968246556152,5.75908223466259
"Texas","Coke, TX","Trump","BAorHigherPCT",20.6,1125,79.0583274771609,5.75990327149753
"Texas","Sherman, TX","Trump","BAorHigherPCT",20.6,711,76.0427807486631,5.76042216677722
"Virginia","Louisa, VA","Trump","BAorHigherPCT",20.6,4316,24.5060186236657,5.76357202898133
"Virginia","Northampton, VA","Clinton","BAorHigherPCT",20.6,-569,-9.22503242542153,5.76315676679548
"Washington","Lincoln, WA","Trump","BAorHigherPCT",20.6,2864,48.8653813342433,5.76524694412462
"Wyoming","Hot Springs, WY","Trump","BAorHigherPCT",20.6,1539,59.5127610208817,5.76637012251482
"Georgia","White, GA","Trump","BAorHigherPCT",20.7,8087,67.8895231699127,5.77227210018967
"Indiana","Kosciusko, IN","Trump","BAorHigherPCT",20.7,17622,54.3201504269289,5.78513282117226
"Iowa","Iowa, IA","Trump","BAorHigherPCT",20.7,2121,23.8207547169811,5.78668074928508
"Kentucky","Clark, KY","Trump","BAorHigherPCT",20.7,6004,37.0502931194076,5.79106253164687
"Louisiana","Calcasieu, LA","Trump","BAorHigherPCT",20.7,27895,33.2935489646118,5.81142059610091
"Nebraska","Keith, NE","Trump","BAorHigherPCT",20.7,2664,66.038671294001,5.81336481132606
"Nebraska","Richardson, NE","Trump","BAorHigherPCT",20.7,1951,51.2746386333771,5.81478867165049
"Nevada","Carson City, NV","Trump","BAorHigherPCT",20.7,3515,14.0510073552926,5.81735395562812
"New York","Jefferson, NY","Trump","BAorHigherPCT",20.7,7954,20.802385186735,5.82315886850381
"Oklahoma","Harper, OK","Trump","BAorHigherPCT",20.7,1184,78.9859906604403,5.82402296415944
"Virginia","Warren, VA","Trump","BAorHigherPCT",20.7,6604,36.7890368224612,5.8288426328332
"Wisconsin","Washburn, WI","Trump","BAorHigherPCT",20.7,2154,23.4308713151311,5.83041464469317
"Florida","Charlotte, FL","Trump","BAorHigherPCT",20.8,26773,27.5479230761316,5.84995386174383
"Illinois","Clinton, IL","Trump","BAorHigherPCT",20.8,8467,48.6078420115965,5.85613316741626
"Illinois","Grundy, IL","Trump","BAorHigherPCT",20.8,5389,23.1914618926712,5.86006611630828
"Iowa","Lyon, IA","Trump","BAorHigherPCT",20.8,4272,66.9907480006273,5.86318386684952
"Iowa","Ringgold, IA","Trump","BAorHigherPCT",20.8,1071,39.5640930919838,5.86396549391638
"New Mexico","Curry, NM","Trump","BAorHigherPCT",20.8,5914,44.2333582647719,5.86828159333138
"Oklahoma","Comanche, OK","Trump","BAorHigherPCT",20.8,7720,23.7071612823977,5.8739157305454
"Virginia","Portsmouth, VA","Clinton","BAorHigherPCT",20.8,-15702,-36.2959709669217,5.86245624576112
"Arkansas","Pope, AR","Trump","BAorHigherPCT",20.9,11256,49.8737205901901,5.8706709929737
"California","Calaveras, CA","Trump","BAorHigherPCT",20.9,5567,23.6581530746675,5.87473384813827
"California","Riverside, CA","Clinton","BAorHigherPCT",20.9,-40452,-5.38361518836398,5.84521155298519
"Georgia","Peach, GA","Trump","BAorHigherPCT",20.9,313,2.91108630952381,5.84543998367793
"Idaho","Bonner, ID","Trump","BAorHigherPCT",20.9,7524,35.9260850880963,5.85093107803005
"Illinois","Effingham, IL","Trump","BAorHigherPCT",20.9,10552,60.2489437021811,5.85863203863658
"Illinois","Richland, IL","Trump","BAorHigherPCT",20.9,4155,54.3208262517976,5.86166440134698
"Illinois","Warren, IL","Trump","BAorHigherPCT",20.9,1288,16.49801460228,5.86260439729667
"Illinois","Washington, IL","Trump","BAorHigherPCT",20.9,4123,55.4315676257058,5.86561340607043
"Iowa","Washington, IA","Trump","BAorHigherPCT",20.9,2230,20.4044285845,5.86724088352993
"Minnesota","Kittson, MN","Trump","BAorHigherPCT",20.9,526,22.0545073375262,5.86762476386342
"Nebraska","Holt, NE","Trump","BAorHigherPCT",20.9,3823,74.6971473231731,5.8704148294812
"New York","Chautauqua, NY","Trump","BAorHigherPCT",20.9,12503,23.0538038868606,5.87953965041215
"North Dakota","Bottineau, ND","Trump","BAorHigherPCT",20.9,1758,50.3148254149971,5.88082265730622
"North Dakota","Rolette, ND","Clinton","BAorHigherPCT",20.9,-882,-23.4886817576565,5.88017896442763
"Colorado","Dolores, CO","Trump","BAorHigherPCT",21,702,55.9362549800797,5.88069129141263
"Illinois","Williamson, IL","Trump","BAorHigherPCT",21,12989,40.7792289338189,5.89017080025628
"Kansas","Coffey, KS","Trump","BAorHigherPCT",21,2323,57.1042281219272,5.89186615009413
"Mississippi","Hancock, MS","Trump","BAorHigherPCT",21,10467,59.3468276917843,5.89950507680646
"Missouri","Camden, MO","Trump","BAorHigherPCT",21,12176,53.7880461191854,5.90839124969739
"Nebraska","Custer, NE","Trump","BAorHigherPCT",21,4054,71.726822363765,5.91134990154528
"North Dakota","Williams, ND","Trump","BAorHigherPCT",21,8334,65.073787772312,5.91743214241855
"Oregon","Tillamook, OR","Trump","BAorHigherPCT",21,770,5.57849742809534,5.91799409651892
"South Dakota","Turner, SD","Trump","BAorHigherPCT",21,1976,47.6144578313253,5.91943620210634
"Texas","Cooke, TX","Trump","BAorHigherPCT",21,10829,67.8721403948605,5.9273393202269
"Texas","Lampasas, TX","Trump","BAorHigherPCT",21,4902,59.7440585009141,5.9309168513957
"Wisconsin","Iron, WI","Trump","BAorHigherPCT",21,806,22.9433532593225,5.93150507867478
"Georgia","Camden, GA","Trump","BAorHigherPCT",21.1,6380,33.4574440190886,5.93616126979207
"Iowa","Woodbury, IA","Trump","BAorHigherPCT",21.1,8517,19.4816780273571,5.9423770659905
"Mississippi","Bolivar, MS","Clinton","BAorHigherPCT",21.1,-4456,-32.2337962962963,5.93912503031359
"North Dakota","Lamoure, ND","Trump","BAorHigherPCT",21.1,979,45.5137145513715,5.93983951481262
"Pennsylvania","Columbia, PA","Trump","BAorHigherPCT",21.1,9070,31.8178629060549,5.94645889622859
"Wyoming","Washakie, WY","Trump","BAorHigherPCT",21.1,2379,62.3754588358679,5.94819511545555
"Colorado","Phillips, CO","Trump","BAorHigherPCT",21.2,1355,58.1046312178388,5.94918400871008
"Illinois","Adams, IL","Trump","BAorHigherPCT",21.2,15114,46.77808727948,5.96021436490863
"Kansas","Ellsworth, KS","Trump","BAorHigherPCT",21.2,1448,54.0500186636805,5.96127113054152
"Kansas","Franklin, KS","Trump","BAorHigherPCT",21.2,4293,39.1518467852257,5.96440420710367
"Kansas","Rice, KS","Trump","BAorHigherPCT",21.2,2142,56.3091482649842,5.96596746123741
"Minnesota","Le Sueur, MN","Trump","BAorHigherPCT",21.2,4559,30.4522076013626,5.96929466739787
"Minnesota","Wabasha, MN","Trump","BAorHigherPCT",21.2,3123,26.394523326572,5.97157386565168
"North Carolina","Clay, NC","Trump","BAorHigherPCT",21.2,3070,51.08153078203,5.97381438394793
"North Carolina","Pender, NC","Trump","BAorHigherPCT",21.2,8285,29.7113143266989,5.97986086410573
"Ohio","Erie, OH","Trump","BAorHigherPCT",21.2,3591,9.48444350536158,5.98248161368287
"Ohio","Wayne, OH","Trump","BAorHigherPCT",21.2,17239,34.3290120875401,5.99506281723632
"Texas","Ellis, TX","Trump","BAorHigherPCT",21.2,28688,45.0552039325931,6.01599962143269
"Virginia","Surry, VA","Clinton","BAorHigherPCT",21.2,-453,-10.7142857142857,6.01566901726715
"Alabama","Morgan, AL","Trump","BAorHigherPCT",21.3,26232,51.796856488429,6.03481340682652
"California","Amador, CA","Trump","BAorHigherPCT",21.3,4481,24.9457217613984,6.03808368776642
"Georgia","Monroe, GA","Trump","BAorHigherPCT",21.3,5261,41.4676440450855,6.04192322091189
"Iowa","Shelby, IA","Trump","BAorHigherPCT",21.3,2700,42.3861852433281,6.04389370931576
"Minnesota","Brown, MN","Trump","BAorHigherPCT",21.3,4945,35.8879454241962,6.04750262233692
"Mississippi","Harrison, MS","Trump","BAorHigherPCT",21.3,19185,30.3018337466239,6.06150403716219
"Montana","Sheridan, MT","Trump","BAorHigherPCT",21.3,764,41.6348773841962,6.06206161239943
"New York","Steuben, NY","Trump","BAorHigherPCT",21.3,14305,34.0579020046664,6.07250155188733
"South Dakota","Clark, SD","Trump","BAorHigherPCT",21.3,741,44.7193723596862,6.07304234148262
"Texas","El Paso, TX","Clinton","BAorHigherPCT",21.3,-92331,-43.1437142536728,6.00565820636497
"Texas","Hamilton, TX","Trump","BAorHigherPCT",21.3,2581,71.2983425414365,6.00754184731697
"Texas","Hartley, TX","Trump","BAorHigherPCT",21.3,1557,79.7643442622951,6.00867816229653
"Virginia","Prince George, VA","Trump","BAorHigherPCT",21.3,2738,16.9179436480475,6.01067638350016
"Wisconsin","Grant, WI","Trump","BAorHigherPCT",21.3,2299,9.43450426789231,6.01235421788553
"Wyoming","Fremont, WY","Trump","BAorHigherPCT",21.3,6967,40.9269811431592,6.01743880777803
"Wyoming","Niobrara, WY","Trump","BAorHigherPCT",21.3,1001,76.179604261796,6.0181693481085
"Alabama","Elmore, AL","Trump","BAorHigherPCT",21.4,19191,51.5056360708535,6.03217514179689
"Arkansas","Garland, AR","Trump","BAorHigherPCT",21.4,13776,33.7605685577748,6.04222901151975
"Florida","Pasco, FL","Trump","BAorHigherPCT",21.4,51959,21.3590117772799,6.08014923632591
"Kansas","Gove, KS","Trump","BAorHigherPCT",21.4,991,73.7900223380491,6.08087247855118
"Kansas","Lane, KS","Trump","BAorHigherPCT",21.4,612,70.264064293915,6.08131912258939
"Kansas","Ottawa, KS","Trump","BAorHigherPCT",21.4,1859,64.0372028935584,6.08267584034598
"Minnesota","Houston, MN","Trump","BAorHigherPCT",21.4,1471,13.8721237268955,6.08374939162083
"Nevada","Storey, NV","Trump","BAorHigherPCT",21.4,864,33.7763878029711,6.08437994791007
"New York","Cayuga, NY","Trump","BAorHigherPCT",21.4,3862,11.64234896901,6.08719847613812
"Pennsylvania","Luzerne, PA","Trump","BAorHigherPCT",21.4,26237,19.3059653718516,6.10634651475009
"West Virginia","Marion, WV","Trump","BAorHigherPCT",21.4,7704,32.9738058551618,6.11196897499579
"Colorado","Yuma, CO","Trump","BAorHigherPCT",21.5,3124,65.2055938217491,6.11424890306012
"Florida","Lake, FL","Trump","BAorHigherPCT",21.5,39350,23.0843237789067,6.14296694702022
"Idaho","Adams, ID","Trump","BAorHigherPCT",21.5,1141,52.2675217590472,6.14379966082348
"Idaho","Lemhi, ID","Trump","BAorHigherPCT",21.5,2278,55.615234375,6.14546216918793
"Iowa","Cedar, IA","Trump","BAorHigherPCT",21.5,1696,17.7759144743738,6.14669992782977
"Iowa","Fremont, IA","Trump","BAorHigherPCT",21.5,1444,40.1668984700974,6.14775377422058
"Michigan","Allegan, MI","Trump","BAorHigherPCT",21.5,16133,28.7473271560941,6.15952780733896
"Minnesota","Benton, MN","Trump","BAorHigherPCT",21.5,7232,36.0554392262439,6.16480579701925
"Nebraska","Otoe, NE","Trump","BAorHigherPCT",21.5,2835,38.017969692906,6.16687480984331
"Nebraska","Scotts Bluff, NE","Trump","BAorHigherPCT",21.5,6869,47.9779283369421,6.17188787830485
"New Mexico","Colfax, NM","Trump","BAorHigherPCT",21.5,456,8.55213803450863,6.17222067190195
"Oklahoma","Bryan, OK","Trump","BAorHigherPCT",21.5,7674,55.5362570560139,6.17782123783206
"Pennsylvania","Mercer, PA","Trump","BAorHigherPCT",21.5,12811,24.2453490792786,6.18717084040316
"Utah","Box Elder, UT","Trump","BAorHigherPCT",21.5,9948,50.0452761847268,6.19443099545564
"Wisconsin","Fond Du Lac, WI","Trump","BAorHigherPCT",21.5,13635,26.3244265966484,6.20438196189518
"Wyoming","Lincoln, WY","Trump","BAorHigherPCT",21.5,5674,63.9323943661972,6.20852290678538
"Colorado","Pueblo, CO","Trump","BAorHigherPCT",21.6,390,0.495892988836054,6.20880753288816
