"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"Idaho","Boundary, ID","Trump","BlackAlonePCT",0.23720463461363,2856,55.3166763509588,8.03713032256569
"Idaho","Minidoka, ID","Trump","BlackAlonePCT",0.29094136791755,3720,54.1405908892447,8.57592264564411
"Idaho","Bingham, ID","Trump","BlackAlonePCT",0.292906380073557,7983,48.018045112782,9.73215359057287
"Idaho","Shoshone, ID","Trump","BlackAlonePCT",0.318192665659057,1913,37.36328125,10.0092260943495
"Idaho","Power, ID","Trump","BlackAlonePCT",0.323373431638857,967,35.0616388687455,10.1492831310207
"Idaho","Lemhi, ID","Trump","BlackAlonePCT",0.346598202824134,2278,55.615234375,10.4792210105832
"Idaho","Fremont, ID","Trump","BlackAlonePCT",0.355349555813055,3439,60.174978127734,10.9773142361388
"Idaho","Kootenai, ID","Trump","BlackAlonePCT",0.364711884505605,28185,42.5049012215352,15.0595351033337
"Idaho","Nez Perce, ID","Trump","BlackAlonePCT",0.392166721134267,5871,34.1317365269461,15.9098710519341
"Idaho","Payette, ID","Trump","BlackAlonePCT",0.431718061674009,4982,57.2380514705882,16.6314472222504
"Idaho","Canyon, ID","Trump","BlackAlonePCT",0.441381251853751,30339,41.6830390877241,21.0256462249052
"Idaho","Bonneville, ID","Trump","BlackAlonePCT",0.455523805989535,17769,40.1822663440447,23.5992485874806
"Idaho","Bear Lake, ID","Trump","BlackAlonePCT",0.471459841724196,1948,66.5300546448087,23.8813903738668
"Idaho","Benewah, ID","Trump","BlackAlonePCT",0.473151408450704,2333,55.7467144563919,24.2192942689588
"Idaho","Twin Falls, ID","Trump","BlackAlonePCT",0.507474626268687,13595,45.5077994242485,26.1883484711768
"Idaho","Boise, ID","Trump","BlackAlonePCT",0.537400145243283,1896,49.7115888830624,26.4629587519716
"Idaho","Latah, ID","Clinton","BlackAlonePCT",0.654685829051358,-828,-4.55620976173444,26.3430340090928
"Idaho","Madison, ID","Trump","BlackAlonePCT",0.693638569469353,7740,49.3370729219786,27.4640696490463
"Idaho","Bannock, ID","Trump","BlackAlonePCT",0.747571886512607,6838,20.4632511371798,28.4544626343179
"Idaho","Ada, ID","Trump","BlackAlonePCT",1.13556614235655,18075,9.2375389049875,31.0723850105658
"Idaho","Butte, ID","Trump","BlackAlonePCT",1.99773840934791,754,61.3008130081301,31.1815918416414
"Idaho","Elmore, ID","Trump","BlackAlonePCT",2.41833810888252,4002,46.9608073222248,31.7612280988887
"Idaho","Valley, ID","Trump","HispanicPCT",1.36831275720165,993,18.5642176107684,0.1438227894669
"Idaho","Custer, ID","Trump","HispanicPCT",2.66887104393009,1350,55.923777961889,0.339352261551809
"Idaho","Bonner, ID","Trump","HispanicPCT",2.68348512151171,7524,35.9260850880963,1.4291031859717
"Idaho","Lemhi, ID","Trump","HispanicPCT",2.90115532734275,2278,55.615234375,1.75904106553424
"Idaho","Adams, ID","Trump","HispanicPCT",3.09278350515464,1141,52.2675217590472,1.92429967860748
"Idaho","Idaho County, ID","Trump","HispanicPCT",3.10201078960275,5245,63.7070326733876,2.68396788681885
"Idaho","Benewah, ID","Trump","HispanicPCT",3.20202464788732,2333,55.7467144563919,3.02187178191077
"Idaho","Shoshone, ID","Trump","HispanicPCT",3.33306817277862,1913,37.36328125,3.29894428568739
"Idaho","Nez Perce, ID","Trump","HispanicPCT",3.44654214535308,5871,34.1317365269461,4.14928023428776
"Idaho","Oneida, ID","Trump","HispanicPCT",3.51001177856301,1347,65.1353965183752,4.3443751964347
"Idaho","Boise, ID","Trump","HispanicPCT",3.55846042120552,1896,49.7115888830624,4.61898547722951
"Idaho","Clearwater, ID","Trump","HispanicPCT",3.6214953271028,2148,56.5114443567482,4.93009459281349
"Idaho","Latah, ID","Clinton","HispanicPCT",3.96463131537077,-828,-4.55620976173444,4.81016984993475
"Idaho","Lewis, ID","Trump","HispanicPCT",4.06610703043022,932,58.6163522012579,4.94515760399633
"Idaho","Bear Lake, ID","Trump","HispanicPCT",4.12527361508671,1948,66.5300546448087,5.22729939038256
"Idaho","Boundary, ID","Trump","HispanicPCT",4.16932761609342,2856,55.3166763509588,5.64095285132663
"Idaho","Kootenai, ID","Trump","HispanicPCT",4.17867435158501,28185,42.5049012215352,9.72317371852157
"Idaho","Caribou, ID","Trump","HispanicPCT",5.33196239717979,2004,66.0296540362438,10.0134263570832
"Idaho","Butte, ID","Trump","HispanicPCT",6.10629476064832,754,61.3008130081301,10.1226331881587
"Idaho","Madison, ID","Trump","HispanicPCT",6.63308365861378,7740,49.3370729219786,11.2436688281122
"Idaho","Franklin, ID","Trump","HispanicPCT",6.83754065355428,3516,63.9388979814512,11.7529144754089
"Idaho","Ada, ID","Trump","HispanicPCT",7.62393383488902,18075,9.2375389049875,14.3708368516569
"Idaho","Bannock, ID","Trump","HispanicPCT",7.70537294866274,6838,20.4632511371798,15.3612298369284
"Idaho","Gem, ID","Trump","HispanicPCT",8.01506186121571,4751,59.7309529796329,16.0493487420213
"Idaho","Jefferson, ID","Trump","HispanicPCT",10.3426395939086,7460,65.0108932461874,17.1298301210979
"Idaho","Camas, ID","Trump","HispanicPCT",11.3117870722433,300,50.8474576271186,17.1732811148946
"Idaho","Fremont, ID","Trump","HispanicPCT",12.3445345693318,3439,60.174978127734,17.6713743404501
"Idaho","Bonneville, ID","Trump","HispanicPCT",12.3538798382009,17769,40.1822663440447,20.2449767030255
"Idaho","Twin Falls, ID","Trump","HispanicPCT",14.8917554122294,13595,45.5077994242485,22.2140309052435
"Idaho","Elmore, ID","Trump","HispanicPCT",16.080229226361,4002,46.9608073222248,22.7936671624908
"Idaho","Payette, ID","Trump","HispanicPCT",16.2775330396476,4982,57.2380514705882,23.5152433328071
"Idaho","Washington, ID","Trump","HispanicPCT",17.3765586034913,2507,56.2738496071829,23.8783488043011
"Idaho","Teton, ID","Trump","HispanicPCT",17.4234321827905,8,0.160771704180064,23.879507497469
"Idaho","Bingham, ID","Trump","HispanicPCT",17.6933071993305,7983,48.018045112782,25.0357384423977
"Idaho","Blaine, ID","Clinton","HispanicPCT",20.4702238490779,-3076,-28.6833271167475,24.5902209193361
"Idaho","Canyon, ID","Trump","HispanicPCT",24.4519180981395,30339,41.6830390877241,28.984419921991
"Idaho","Owyhee, ID","Trump","HispanicPCT",26.0031678986272,2461,62.7006369426752,29.3408629077695
"Idaho","Cassia, ID","Trump","HispanicPCT",26.2270529333733,4913,60.0758131572512,30.0524453495126
"Idaho","Gooding, ID","Trump","HispanicPCT",28.7599291012932,2813,54.1899441340782,30.4598708346791
"Idaho","Lincoln, ID","Trump","HispanicPCT",29.6007604562738,824,47.1395881006865,30.5792162309739
"Idaho","Power, ID","Trump","HispanicPCT",31.4965722416246,967,35.0616388687455,30.7192732676451
"Idaho","Jerome, ID","Trump","HispanicPCT",33.3642343177504,3315,49.1038364686713,31.199406749098
"Idaho","Minidoka, ID","Trump","HispanicPCT",33.4089452142611,3720,54.1405908892447,31.7381990721764
"Idaho","Clark, ID","Trump","HispanicPCT",41.3984461709212,159,56.1837455830389,31.7612280988887
"Idaho","Blaine, ID","Clinton","PovertyPCT",8.9,-3076,-28.6833271167475,-0.445517523061615
"Idaho","Franklin, ID","Trump","PovertyPCT",9.7,3516,63.9388979814512,0.0637281242350815
"Idaho","Teton, ID","Trump","PovertyPCT",9.8,8,0.160771704180064,0.064886817402992
"Idaho","Jefferson, ID","Trump","PovertyPCT",10.5,7460,65.0108932461874,1.1453681964796
"Idaho","Camas, ID","Trump","PovertyPCT",10.7,300,50.8474576271186,1.18881919027625
"Idaho","Valley, ID","Trump","PovertyPCT",10.7,993,18.5642176107684,1.33264197974315
"Idaho","Caribou, ID","Trump","PovertyPCT",10.8,2004,66.0296540362438,1.62289461830475
"Idaho","Ada, ID","Trump","PovertyPCT",11.7,18075,9.2375389049875,4.24081699455269
"Idaho","Oneida, ID","Trump","PovertyPCT",12.2,1347,65.1353965183752,4.43591195669964
"Idaho","Bonneville, ID","Trump","PovertyPCT",13.2,17769,40.1822663440447,7.009514319275
"Idaho","Nez Perce, ID","Trump","PovertyPCT",13.5,5871,34.1317365269461,7.85985026787538
"Idaho","Bear Lake, ID","Trump","PovertyPCT",13.7,1948,66.5300546448087,8.1419920542616
"Idaho","Gooding, ID","Trump","PovertyPCT",13.9,2813,54.1899441340782,8.54941753942816
"Idaho","Bingham, ID","Trump","PovertyPCT",14,7983,48.018045112782,9.70564848435692
"Idaho","Custer, ID","Trump","PovertyPCT",14,1350,55.923777961889,9.90117795644183
"Idaho","Power, ID","Trump","PovertyPCT",14.1,967,35.0616388687455,10.041234993113
"Idaho","Boise, ID","Trump","PovertyPCT",14.4,1896,49.7115888830624,10.3158452739078
"Idaho","Lincoln, ID","Trump","PovertyPCT",14.5,824,47.1395881006865,10.4351906702026
"Idaho","Twin Falls, ID","Trump","PovertyPCT",14.6,13595,45.5077994242485,12.4042448724206
"Idaho","Kootenai, ID","Trump","PovertyPCT",14.7,28185,42.5049012215352,16.4864657396156
"Idaho","Elmore, ID","Trump","PovertyPCT",15,4002,46.9608073222248,17.0661019968628
"Idaho","Fremont, ID","Trump","PovertyPCT",15,3439,60.174978127734,17.5641952224184
"Idaho","Clark, ID","Trump","PovertyPCT",15.3,159,56.1837455830389,17.5872242491306
"Idaho","Clearwater, ID","Trump","PovertyPCT",15.3,2148,56.5114443567482,17.8983333647146
"Idaho","Payette, ID","Trump","PovertyPCT",15.7,4982,57.2380514705882,18.6199095350309
"Idaho","Adams, ID","Trump","PovertyPCT",15.8,1141,52.2675217590472,18.7851681481042
"Idaho","Bonner, ID","Trump","PovertyPCT",15.8,7524,35.9260850880963,19.8749190725241
"Idaho","Boundary, ID","Trump","PovertyPCT",15.8,2856,55.3166763509588,20.2885725334681
"Idaho","Gem, ID","Trump","PovertyPCT",15.8,4751,59.7309529796329,20.976691438561
"Idaho","Jerome, ID","Trump","PovertyPCT",15.8,3315,49.1038364686713,21.456824920014
"Idaho","Butte, ID","Trump","PovertyPCT",15.9,754,61.3008130081301,21.5660317510895
"Idaho","Canyon, ID","Trump","PovertyPCT",15.9,30339,41.6830390877241,25.9602307537444
"Idaho","Idaho County, ID","Trump","PovertyPCT",16.3,5245,63.7070326733876,26.7198989619558
"Idaho","Lewis, ID","Trump","PovertyPCT",16.3,932,58.6163522012579,26.8548867160173
"Idaho","Cassia, ID","Trump","PovertyPCT",16.7,4913,60.0758131572512,27.5664691577604
"Idaho","Minidoka, ID","Trump","PovertyPCT",17,3720,54.1405908892447,28.1052614808388
"Idaho","Washington, ID","Trump","PovertyPCT",17.1,2507,56.2738496071829,28.4683669523328
"Idaho","Lemhi, ID","Trump","PovertyPCT",17.6,2278,55.615234375,28.7983048318954
"Idaho","Benewah, ID","Trump","PovertyPCT",18,2333,55.7467144563919,29.1362087269873
"Idaho","Latah, ID","Clinton","PovertyPCT",19.6,-828,-4.55620976173444,29.0162839841085
"Idaho","Owyhee, ID","Trump","PovertyPCT",19.9,2461,62.7006369426752,29.372726969887
"Idaho","Shoshone, ID","Trump","PovertyPCT",21.1,1913,37.36328125,29.6497994736636
"Idaho","Bannock, ID","Trump","PovertyPCT",22.3,6838,20.4632511371798,30.6401924589352
"Idaho","Madison, ID","Trump","PovertyPCT",28.1,7740,49.3370729219786,31.7612280988887
"Idaho","Shoshone, ID","Trump","MedianHouseholdIncome",37.497,1913,37.36328125,0.277072503776616
"Idaho","Madison, ID","Trump","MedianHouseholdIncome",38.065,7740,49.3370729219786,1.39810814373009
"Idaho","Washington, ID","Trump","MedianHouseholdIncome",38.592,2507,56.2738496071829,1.76121361522407
"Idaho","Owyhee, ID","Trump","MedianHouseholdIncome",39.738,2461,62.7006369426752,2.11765660100256
"Idaho","Adams, ID","Trump","MedianHouseholdIncome",39.943,1141,52.2675217590472,2.2829152140758
"Idaho","Lemhi, ID","Trump","MedianHouseholdIncome",40.087,2278,55.615234375,2.61285309363834
"Idaho","Clark, ID","Trump","MedianHouseholdIncome",40.098,159,56.1837455830389,2.63588212035056
"Idaho","Idaho County, ID","Trump","MedianHouseholdIncome",41.157,5245,63.7070326733876,3.39555032856193
"Idaho","Benewah, ID","Trump","MedianHouseholdIncome",41.368,2333,55.7467144563919,3.73345422365385
"Idaho","Lewis, ID","Trump","MedianHouseholdIncome",41.688,932,58.6163522012579,3.86844197771543
"Idaho","Boundary, ID","Trump","MedianHouseholdIncome",41.803,2856,55.3166763509588,4.28209543865951
"Idaho","Clearwater, ID","Trump","MedianHouseholdIncome",42.63,2148,56.5114443567482,4.5932045542435
"Idaho","Bannock, ID","Trump","MedianHouseholdIncome",43.298,6838,20.4632511371798,5.58359753951506
"Idaho","Butte, ID","Trump","MedianHouseholdIncome",43.78,754,61.3008130081301,5.69280437059063
"Idaho","Power, ID","Trump","MedianHouseholdIncome",44.004,967,35.0616388687455,5.83286140726182
"Idaho","Gem, ID","Trump","MedianHouseholdIncome",44.017,4751,59.7309529796329,6.52098031235471
"Idaho","Bonner, ID","Trump","MedianHouseholdIncome",44.072,7524,35.9260850880963,7.6107312367746
"Idaho","Payette, ID","Trump","MedianHouseholdIncome",44.499,4982,57.2380514705882,8.33230740709091
"Idaho","Elmore, ID","Trump","MedianHouseholdIncome",44.509,4002,46.9608073222248,8.91194366433818
"Idaho","Canyon, ID","Trump","MedianHouseholdIncome",44.585,30339,41.6830390877241,13.306142666993
"Idaho","Minidoka, ID","Trump","MedianHouseholdIncome",45.429,3720,54.1405908892447,13.8449349900714
"Idaho","Twin Falls, ID","Trump","MedianHouseholdIncome",45.799,13595,45.5077994242485,15.8139891922895
"Idaho","Custer, ID","Trump","MedianHouseholdIncome",45.801,1350,55.923777961889,16.0095186643744
"Idaho","Lincoln, ID","Trump","MedianHouseholdIncome",46.168,824,47.1395881006865,16.1288640606692
"Idaho","Camas, ID","Trump","MedianHouseholdIncome",46.203,300,50.8474576271186,16.1723150544658
"Idaho","Latah, ID","Clinton","MedianHouseholdIncome",46.36,-828,-4.55620976173444,16.0523903115871
"Idaho","Jerome, ID","Trump","MedianHouseholdIncome",47.034,3315,49.1038364686713,16.53252379304
"Idaho","Oneida, ID","Trump","MedianHouseholdIncome",47.037,1347,65.1353965183752,16.727618755187
"Idaho","Cassia, ID","Trump","MedianHouseholdIncome",47.932,4913,60.0758131572512,17.43920119693
"Idaho","Bear Lake, ID","Trump","MedianHouseholdIncome",48.309,1948,66.5300546448087,17.7213429833163
"Idaho","Kootenai, ID","Trump","MedianHouseholdIncome",48.864,28185,42.5049012215352,21.8035638505112
"Idaho","Gooding, ID","Trump","MedianHouseholdIncome",48.95,2813,54.1899441340782,22.2109893356778
"Idaho","Fremont, ID","Trump","MedianHouseholdIncome",49.555,3439,60.174978127734,22.7090825612333
"Idaho","Bingham, ID","Trump","MedianHouseholdIncome",49.644,7983,48.018045112782,23.8653135061621
"Idaho","Nez Perce, ID","Trump","MedianHouseholdIncome",50.939,5871,34.1317365269461,24.7156494547624
"Idaho","Valley, ID","Trump","MedianHouseholdIncome",51.774,993,18.5642176107684,24.8594722442293
"Idaho","Boise, ID","Trump","MedianHouseholdIncome",52.728,1896,49.7115888830624,25.1340825250242
"Idaho","Jefferson, ID","Trump","MedianHouseholdIncome",53.555,7460,65.0108932461874,26.2145639041008
"Idaho","Franklin, ID","Trump","MedianHouseholdIncome",53.901,3516,63.9388979814512,26.7238095513975
"Idaho","Bonneville, ID","Trump","MedianHouseholdIncome",54.008,17769,40.1822663440447,29.2974119139728
"Idaho","Caribou, ID","Trump","MedianHouseholdIncome",57.017,2004,66.0296540362438,29.5876645525344
"Idaho","Teton, ID","Trump","MedianHouseholdIncome",58.013,8,0.160771704180064,29.5888232457023
"Idaho","Ada, ID","Trump","MedianHouseholdIncome",58.431,18075,9.2375389049875,32.2067456219503
"Idaho","Blaine, ID","Clinton","MedianHouseholdIncome",65.272,-3076,-28.6833271167475,31.7612280988887
"Idaho","Clearwater, ID","Trump","EmplPopRatio16Over",38.7,2148,56.5114443567482,0.311109115583989
"Idaho","Gem, ID","Trump","EmplPopRatio16Over",43.2,4751,59.7309529796329,0.99922802067688
"Idaho","Boundary, ID","Trump","EmplPopRatio16Over",44.7,2856,55.3166763509588,1.41288148162095
"Idaho","Adams, ID","Trump","EmplPopRatio16Over",45.4,1141,52.2675217590472,1.5781400946942
"Idaho","Washington, ID","Trump","EmplPopRatio16Over",45.6,2507,56.2738496071829,1.94124556618817
"Idaho","Butte, ID","Trump","EmplPopRatio16Over",46.9,754,61.3008130081301,2.05045239726375
"Idaho","Shoshone, ID","Trump","EmplPopRatio16Over",47.8,1913,37.36328125,2.32752490104036
"Idaho","Boise, ID","Trump","EmplPopRatio16Over",48.1,1896,49.7115888830624,2.60213518183517
"Idaho","Lemhi, ID","Trump","EmplPopRatio16Over",48.1,2278,55.615234375,2.9320730613977
"Idaho","Idaho County, ID","Trump","EmplPopRatio16Over",48.5,5245,63.7070326733876,3.69174126960907
"Idaho","Bonner, ID","Trump","EmplPopRatio16Over",48.9,7524,35.9260850880963,4.78149219402896
"Idaho","Benewah, ID","Trump","EmplPopRatio16Over",49.3,2333,55.7467144563919,5.11939608912088
"Idaho","Owyhee, ID","Trump","EmplPopRatio16Over",49.7,2461,62.7006369426752,5.47583907489937
"Idaho","Custer, ID","Trump","EmplPopRatio16Over",49.8,1350,55.923777961889,5.67136854698428
"Idaho","Elmore, ID","Trump","EmplPopRatio16Over",50.5,4002,46.9608073222248,6.25100480423155
"Idaho","Lewis, ID","Trump","EmplPopRatio16Over",50.7,932,58.6163522012579,6.38599255829313
"Idaho","Valley, ID","Trump","EmplPopRatio16Over",53.1,993,18.5642176107684,6.52981534776003
"Idaho","Payette, ID","Trump","EmplPopRatio16Over",54.4,4982,57.2380514705882,7.25139151807634
"Idaho","Oneida, ID","Trump","EmplPopRatio16Over",54.5,1347,65.1353965183752,7.44648648022328
"Idaho","Fremont, ID","Trump","EmplPopRatio16Over",54.6,3439,60.174978127734,7.94457970577884
"Idaho","Canyon, ID","Trump","EmplPopRatio16Over",56.3,30339,41.6830390877241,12.3387787084337
"Idaho","Madison, ID","Trump","EmplPopRatio16Over",56.7,7740,49.3370729219786,13.4598143483872
"Idaho","Kootenai, ID","Trump","EmplPopRatio16Over",57,28185,42.5049012215352,17.5420352155821
"Idaho","Bear Lake, ID","Trump","EmplPopRatio16Over",57.2,1948,66.5300546448087,17.8241770019683
"Idaho","Power, ID","Trump","EmplPopRatio16Over",57.4,967,35.0616388687455,17.9642340386395
"Idaho","Nez Perce, ID","Trump","EmplPopRatio16Over",58.1,5871,34.1317365269461,18.8145699872399
"Idaho","Latah, ID","Clinton","EmplPopRatio16Over",58.6,-828,-4.55620976173444,18.6946452443611
"Idaho","Lincoln, ID","Trump","EmplPopRatio16Over",58.6,824,47.1395881006865,18.8139906406559
"Idaho","Bannock, ID","Trump","EmplPopRatio16Over",58.7,6838,20.4632511371798,19.8043836259275
"Idaho","Cassia, ID","Trump","EmplPopRatio16Over",59.3,4913,60.0758131572512,20.5159660676706
"Idaho","Bingham, ID","Trump","EmplPopRatio16Over",59.5,7983,48.018045112782,21.6721970125993
"Idaho","Gooding, ID","Trump","EmplPopRatio16Over",59.9,2813,54.1899441340782,22.0796224977659
"Idaho","Jerome, ID","Trump","EmplPopRatio16Over",59.9,3315,49.1038364686713,22.5597559792188
"Idaho","Twin Falls, ID","Trump","EmplPopRatio16Over",60.2,13595,45.5077994242485,24.5288101814369
"Idaho","Franklin, ID","Trump","EmplPopRatio16Over",60.5,3516,63.9388979814512,25.0380558287336
"Idaho","Minidoka, ID","Trump","EmplPopRatio16Over",60.5,3720,54.1405908892447,25.576848151812
"Idaho","Bonneville, ID","Trump","EmplPopRatio16Over",60.8,17769,40.1822663440447,28.1504505143873
"Idaho","Camas, ID","Trump","EmplPopRatio16Over",60.9,300,50.8474576271186,28.193901508184
"Idaho","Jefferson, ID","Trump","EmplPopRatio16Over",60.9,7460,65.0108932461874,29.2743828872606
"Idaho","Ada, ID","Trump","EmplPopRatio16Over",61.9,18075,9.2375389049875,31.8923052635086
"Idaho","Caribou, ID","Trump","EmplPopRatio16Over",62.2,2004,66.0296540362438,32.1825579020702
"Idaho","Clark, ID","Trump","EmplPopRatio16Over",66,159,56.1837455830389,32.2055869287824
"Idaho","Teton, ID","Trump","EmplPopRatio16Over",70,8,0.160771704180064,32.2067456219503
"Idaho","Blaine, ID","Clinton","EmplPopRatio16Over",70.8,-3076,-28.6833271167475,31.7612280988887
"Idaho","Jerome, ID","Trump","HighSchoolorHigherPCT",72.3,3315,49.1038364686713,0.480133481452943
"Idaho","Clark, ID","Trump","HighSchoolorHigherPCT",72.9,159,56.1837455830389,0.503162508165166
"Idaho","Owyhee, ID","Trump","HighSchoolorHigherPCT",74.6,2461,62.7006369426752,0.859605493943656
"Idaho","Gooding, ID","Trump","HighSchoolorHigherPCT",75.8,2813,54.1899441340782,1.26703097911021
"Idaho","Minidoka, ID","Trump","HighSchoolorHigherPCT",76.7,3720,54.1405908892447,1.80582330218863
"Idaho","Power, ID","Trump","HighSchoolorHigherPCT",78.1,967,35.0616388687455,1.94588033885982
"Idaho","Lincoln, ID","Trump","HighSchoolorHigherPCT",78.6,824,47.1395881006865,2.06522573515461
"Idaho","Cassia, ID","Trump","HighSchoolorHigherPCT",79.9,4913,60.0758131572512,2.77680817689769
"Idaho","Washington, ID","Trump","HighSchoolorHigherPCT",82.8,2507,56.2738496071829,3.13991364839166
"Idaho","Canyon, ID","Trump","HighSchoolorHigherPCT",83.2,30339,41.6830390877241,7.53411265104652
